Date,Asset,Price,EMA21,ATR,RSI,RSI_Z_Score,ATR_Distance,Pct_Above_EMA,Timeframe
2024-01-13,XLM,0.1201,0.1238992390256733,0.0067643555305453,,,-0.5616557273663855,-3.0663941566953947,1d
2024-01-13,XRP,0.5747,0.5960955401317545,0.0358998938009045,,,-0.5959778112551232,-3.5892803571429925,1d
2024-01-14,ACH,0.01857,0.0201231045530542,0.0017950995913655,32.72227314390466,,-0.8651913022122514,-7.718016615972369,1d
2024-01-14,BNB,299.5,307.7557852858907,14.798285184487169,39.23076923076921,,-0.5578879703267987,-2.6825767964756357,1d
2024-01-14,BTC,41732.35,44251.16504050254,2467.235954376163,41.16929605519549,,-1.0209056154661231,-5.692087514977525,1d
2024-01-14,ETH,2472.87,2404.1332793449383,139.10109342251468,56.650924182877006,,0.4941493913802406,2.859106075591222,1d
2024-01-14,NEAR,3.307,3.573645511586812,0.3966191920972119,38.95691609977324,,-0.672296038365831,-7.461442684291677,1d
2024-01-14,RENDER,3.764,4.206548843329196,0.4193341307938244,31.912527798369155,,-1.0553608944051955,-10.520473191010154,1d
2024-01-14,RSR,0.002535,0.0028575344306486,0.0002812283542097,31.97702249880325,,-1.1468773536544128,-11.287158159471964,1d
2024-01-14,SOL,93.81,100.905995139914,10.634231074947907,36.902050113895214,,-0.6672786297291132,-7.032282997729567,1d
2024-01-14,XLM,0.1181,0.1233720354778848,0.0062757747931393,33.64705882352939,,-0.8400612914995287,-4.2732823994217615,1d
2024-01-14,XRP,0.5763,0.5942959455743222,0.0339799079607839,36.52968036529683,,-0.5296054831899834,-3.028111786448592,1d
2024-01-15,ACH,0.01938,0.0200555495936856,0.0017130863125167,37.37201365187715,,-0.3943465012531452,-3.3683923271708243,1d
2024-01-15,ACH,0.01813,0.0180837190082644,0.0048222222222222,,,0.0095974406824845,0.2559262932275477,1w
2024-01-15,BNB,317.5,308.6416229871733,15.651847159888884,52.40963855421688,,0.5659636797072817,2.870117428456764,1d
2024-01-15,BNB,318.6,303.63305785123964,36.77911111111111,,,0.4069413777713299,4.929286110899428,1w
2024-01-15,BTC,42511.1,44092.977309547765,2362.5884937926744,44.29977553732672,,-0.6695526172686853,-3.5875946830318286,1d
2024-01-15,BTC,41580.33,43533.95975206611,5155.796666666666,,,-0.3789190843573693,-4.487599481398866,1w
2024-01-15,CLSK,6.869999885559082,9.735289305694833,2.878444561428494,,,-0.9954297743062264,-29.43199046441946,1w
2024-01-15,ETH,2511.78,2413.919344859035,131.60761429951273,58.43150916307744,,0.743578976504003,4.054015116510863,1d
2024-01-15,ETH,2457.05,2263.621900826446,339.07128888888906,,,0.5704643994111188,8.545071025462939,1w
2024-01-15,HIVE,3.180000066757202,4.018016604352589,1.14991132206387,,,-0.7287662287656302,-20.856472735518068,1w
2024-01-15,HUT,6.909999847412109,11.281074019503002,3.593986443413628,,,-1.2162188814321664,-38.74696828098168,1w
2024-01-15,IREN,4.320000171661377,5.934049657553681,1.7813330290052627,,,-0.90609080930455,-27.1997974239686,1w
2024-01-15,MARA,16.1299991607666,22.96884355466228,6.668133307562935,,,-1.0256010308220926,-29.774439351377403,1w
2024-01-15,MSTR,48.09999847412109,60.54074519133765,10.373473036024308,,,-1.199284624735916,-20.54937823757844,1w
2024-01-15,NEAR,3.306,3.5493141014425564,0.368536633150917,38.93925657298278,,-0.6602168673498421,-6.855242857871205,1d
2024-01-15,NEAR,2.922,3.19596694214876,1.2631911111111116,,,-0.2168847926009998,-8.57227083721218,1w
2024-01-15,RENDER,3.765,4.166408039390177,0.3886229133546477,31.93775472397185,,-1.0328985389079766,-9.634390957274784,1d
2024-01-15,RENDER,3.976,3.676661157024793,1.341982222222222,,,0.2230572343048807,8.14159451172911,1w
2024-01-15,RIOT,10.289999961853027,14.161074275812826,3.4315116119384768,,,-1.1280959389710503,-27.33602153737453,1w
2024-01-15,RSR,0.002587,0.0028329403914988,0.0002641312403151,33.62914525922466,,-0.9311295067004371,-8.681453102113638,1d
2024-01-15,RSR,0.002406,0.0024852561983471,0.0009562844444444,,,-0.0828793135845174,-3.1890554543156897,1w
2024-01-15,SLNH,3.200000047683716,3.735537140822608,1.1949332353803848,,,-0.4481732345225243,-14.336280779715672,1w
2024-01-15,SOL,94.36,100.31090467264907,9.748333598288188,37.46169972585066,,-0.6104535316368399,-5.932460376136624,1d
2024-01-15,SOL,91.09,89.95115702479337,28.765377777777783,,,0.0395907533008804,1.266068178414567,1w
2024-01-15,WULF,1.3799999952316284,1.860991695695672,0.9522667243745592,,,-0.5051018671055162,-25.845988543449167,1w
2024-01-15,XLM,0.1182,0.1229018504344407,0.005852338154054,33.80281690140845,,-0.8034140049107764,-3.825695396627765,1d
2024-01-15,XLM,0.1156,0.1154760330578512,0.0202062222222222,,,0.0061350875381552,0.1073529622260629,1w
2024-01-15,XRP,0.5757,0.5926054050675656,0.0322225868993461,36.41881638846739,,-0.5246445643974263,-2.8527254262283006,1d
2024-01-15,XRP,0.5464,0.5530859504132231,0.1238057777777777,,,-0.0540035411370206,-1.208844738910442,1w
2024-01-16,ACH,0.01962,0.0200159541760778,0.0016446748041812,40.38461538461538,,-0.240749219889085,-1.9781928585302573,1d
2024-01-16,BNB,315.2,309.23783907924843,14.418267538570364,51.78571428571429,,0.4135143771470572,1.928017909614106,1d
2024-01-16,BTC,43137.95,44006.15664504343,2251.3113612869847,43.75981410803036,,-0.3856448556929547,-1.9729208620658265,1d
2024-01-16,CLSK,7.650000095367432,10.09470830753358,1.455975426605202,,,-1.6790861765203733,-24.217720192486265,1d
2024-01-16,ETH,2587.4,2429.690313508214,129.31059905957767,61.37995292271477,,1.2196191776911045,6.4909377798057815,1d
2024-01-16,HIVE,3.539999961853028,4.195867244394285,0.5336552069662803,,,-1.2290094315198905,-15.631268682713976,1d
2024-01-16,HUT,9.619999885559082,11.831778109957558,1.7008650401705847,,,-1.3003843174862657,-18.693540428526592,1d
2024-01-16,IREN,4.809999942779541,6.290437362634462,0.8872360422858073,,,-1.6685947699338664,-23.534729534846004,1d
2024-01-16,MARA,17.780000686645508,22.864496728887605,3.8391070849601214,,,-1.3243954726245704,-22.23751566689072,1d
2024-01-16,MSTR,48.2140007019043,61.279063811983896,4.575094476440708,,,-2.855692527740726,-21.32059841867976,1d
2024-01-16,NEAR,3.24,3.521194637675051,0.342065082064128,34.06439570695288,,-0.8220501080619922,-7.985773767414228,1d
2024-01-16,RENDER,3.975,4.149007308536524,0.3861398582406948,37.96033994334278,,-0.4506328596310287,-4.193950398171311,1d
2024-01-16,RIOT,11.289999961853027,14.596476253090682,1.7195807650415826,,,-1.922838611862292,-22.65256513905221,1d
2024-01-16,RSR,0.00263,0.0028144912649989,0.0002462470749397,31.219748305905117,,-0.7492120060472959,-6.555048412949444,1d
2024-01-16,SLNH,3.4100000858306885,4.015289207154586,0.5386296938277616,,,-1.1237574316083876,-15.074608330711817,1d
2024-01-16,SOL,97.61,100.06536788422645,9.05788911851643,42.65463917525773,,-0.2710750652938669,-2.453763910674128,1d
2024-01-16,WULF,1.5099999904632568,2.0769586616415268,0.4331573662587354,,,-1.308897678631677,-27.297542394520917,1d
2024-01-16,XLM,0.1185,0.1225016822131279,0.0054320264001802,36.74999999999999,,-0.736683130441924,-3.2666344990804514,1d
2024-01-16,XRP,0.5757,0.5910685500614233,0.0297662419794333,37.32503888024883,,-0.516308040230342,-2.600129893533713,1d
2024-01-17,ACH,0.01929,0.0199499583418889,0.0015387181636237,47.82608695652175,,-0.4289013787520009,-3.308068771769035,1d
2024-01-17,BNB,309.4,309.25258098113494,13.76249853342765,46.28770301624128,,0.0107116464722573,0.0476694546565578,1d
2024-01-17,BTC,42776.1,43894.333313675845,2084.111179782053,49.72899994590189,,-0.5365516602587325,-2.5475573479719444,1d
2024-01-17,CLSK,7.360000133514404,9.846098473531836,1.3178453798970344,,,-1.8864871235589675,-25.24957826392384,1d
2024-01-17,ETH,2530.19,2438.826648643831,123.56518585163396,67.20755162748739,,0.739393954101845,3.7462011253228606,1d
2024-01-17,HIVE,3.440000057220459,4.127152045560301,0.4811678282355224,,,-1.4280921292258433,-16.64954381990922,1d
2024-01-17,HUT,9.279999732971191,11.59979825750425,1.5687497065674365,,,-1.4787563081742237,-19.99861095025781,1d
2024-01-17,IREN,4.710000038146973,6.146761242226508,0.8156045572653755,,,-1.7615904561603035,-23.374280331719945,1d
2024-01-17,MARA,17.260000228881836,22.3549970470689,3.5085593006991638,,,-1.452162093190719,-22.791310629383865,1d
2024-01-17,MSTR,49.900001525878906,60.24460360415617,4.296681814477781,,,-2.40757927278228,-17.17100198093694,1d
2024-01-17,NEAR,3.308,3.5018133069773185,0.3247230711222443,38.75667799902865,,-0.5968572122316381,-5.534655619451447,1d
2024-01-17,RENDER,4.196,4.15327937139684,0.3878545438086022,45.96516174902239,,0.1101460052102459,1.0285999275023954,1d
2024-01-17,RIOT,10.869999885559082,14.257705674224171,1.5756367088124057,,,-2.150055129915374,-23.760525473530866,1d
2024-01-17,RSR,0.002569,0.0027921738772717,0.0002302141316144,41.58607350096712,,-0.96941866994278,-7.9928359436484495,1d
2024-01-17,SLNH,3.2699999809265137,3.947535641133852,0.4854790819712833,,,-1.3956021698323458,-17.163509637438754,1d
2024-01-17,SOL,102.1,100.25033444020586,8.690170569380905,53.06716929403701,,0.2128457140198462,1.8450467722851964,1d
2024-01-17,WULF,1.4299999475479126,2.018144233087562,0.3914030513933536,,,-1.502656362657158,-29.142827152638475,1d
2024-01-17,XLM,0.1188,0.1221651656482981,0.0050277562134895,47.31861198738172,,-0.6693175853016379,-2.754603270449536,1d
2024-01-17,XRP,0.5685,0.589016863692203,0.0278240763821755,45.62737642585552,,-0.7373780682023403,-3.4832387588353093,1d
2024-01-18,ACH,0.01848,0.0198163257653536,0.0015602224084738,43.53281853281852,,-0.8564969699805242,-6.743559735427862,1d
2024-01-18,BNB,313.0,309.5932554373954,13.247498728970632,43.46764346764347,,0.257161342854443,1.1003936625788389,1d
2024-01-18,BTC,41327.5,43660.984830614405,2105.792355811113,39.05355677992516,,-1.1081267458184827,-5.344553815419668,1d
2024-01-18,CLSK,6.880000114440918,9.576453168159937,1.2594659475912646,,,-2.140949549986641,-28.15711627645464,1d
2024-01-18,ETH,2470.81,2441.7342260398464,123.28182773808278,60.91429306243166,,0.2358480117761251,1.190783732728785,1d
2024-01-18,HIVE,3.1700000762939453,4.040138230172451,0.4663454358786637,,,-1.8658661304126123,-21.53733620746348,1d
2024-01-18,HUT,7.119999885559082,11.19254386005469,1.7075830332487447,,,-2.3849756616212274,-36.38622305542351,1d
2024-01-18,IREN,4.329999923706055,5.981601122361012,0.7841906061241328,,,-2.1061221414242737,-27.611356305267144,1d
2024-01-18,MARA,16.06999969482422,21.78363365141029,3.332751337990382,,,-1.7143895169902896,-26.22902151228644,1d
2024-01-18,MSTR,48.65999984741211,59.19145780808852,4.312457694617723,,,-2.4421011651477715,-17.792192236288,1d
2024-01-18,NEAR,3.083,3.4637393699793804,0.3323599949726117,30.722610722610725,,-1.14556317167701,-10.992148349246229,1d
2024-01-18,RENDER,4.322,4.168617610360764,0.3929406046341219,49.083362158422695,,0.3903449728287938,3.679454533273009,1d
2024-01-18,RIOT,10.329999923706056,13.90064151508616,1.4908852188451005,,,-2.394980878639382,-25.686883497462627,1d
2024-01-18,RSR,0.002408,0.0027572489793379,0.0002281855807325,36.78909952606633,,-1.530547978609105,-12.666573891408364,1d
2024-01-18,SLNH,3.240000009536743,3.8832142200795694,0.4647485275359195,,,-1.384004837956401,-16.563964130973087,1d
2024-01-18,SOL,94.4,99.7184858547326,9.15548116013012,41.19322942852355,,-0.5809073015073518,-5.333500412832605,1d
2024-01-18,WULF,1.309999942779541,1.9537674794231965,0.3685493150222704,,,-1.746760909336527,-32.95005897189529,1d
2024-01-18,XLM,0.1143,0.1214501505893619,0.0051973887183575,39.60113960113959,,-1.3757198040829657,-5.887313070147986,1d
2024-01-18,XRP,0.552,0.5856516942656391,0.0275808661978854,39.75265017667847,,-1.2201101308493008,-5.746025256161111,1d
2024-01-19,ACH,0.01855,0.0197012052412305,0.001625526087344,46.49746192893401,,-0.7082047161184041,-5.843323934422603,1d
2024-01-19,BNB,314.7,310.0575049430867,12.974498898441215,48.19121447028423,,0.3578169063216025,1.4973013015006489,1d
2024-01-19,BTC,41659.03,43478.988936922186,2080.601375036298,40.59932480669868,,-0.8747273546766909,-4.185835460807335,1d
2024-01-19,CLSK,6.869999885559082,9.330411960650766,1.1635371494928328,,,-2.1145969221216,-26.369811809682176,1d
2024-01-19,ETH,2492.0,2446.3038418544056,118.71091737300507,61.71512543297993,,0.384936441877634,1.8679673948823416,1d
2024-01-19,HIVE,3.180000066757202,3.961943851680155,0.4348327136379734,,,-1.7982634709815604,-19.736367151981504,1d
2024-01-19,HUT,6.909999847412109,10.803221677087182,1.605238636444973,,,-2.4253227783609543,-36.03760013489589,1d
2024-01-19,IREN,4.320000171661377,5.830546490479227,0.7449651614566704,,,-2.02767377183679,-25.907456895926316,1d
2024-01-19,MARA,16.1299991607666,21.26966687953359,3.13638444714863,,,-1.638723761508127,-24.164307545937906,1d
2024-01-19,MSTR,48.09999847412109,58.18314332318239,4.033463498095776,,,-2.4998725918361764,-17.330010503306355,1d
2024-01-19,NEAR,3.01,3.422490336344891,0.3297786623095968,35.43010752688171,,-1.250809659594181,-12.052344807653055,1d
2024-01-19,RENDER,4.127,4.164834191237058,0.4130818573495722,52.111641571795815,,-0.091590057912035,-0.9084201074958196,1d
2024-01-19,RIOT,10.289999961853027,13.572401373883148,1.392767204924543,,,-2.356748062723055,-24.184382126705444,1d
2024-01-19,RSR,0.002396,0.0027244081630344,0.0002192275033015,38.69158878504672,,-1.4980244635764497,-12.054293754160064,1d
2024-01-19,SLNH,3.200000047683716,3.821103840770855,0.4454487149635033,,,-1.3943328877669514,-16.254564622400842,1d
2024-01-19,SOL,93.62,99.16407804975692,9.058750338779436,44.30425378514781,,-0.6120135606368755,-5.590812881833167,1d
2024-01-19,WULF,1.3799999952316284,1.9016067990421448,0.3420760672972552,,,-1.5248269425327947,-27.42979274544317,1d
2024-01-19,XLM,0.1139,0.1207637732630562,0.0053177368892432,42.12121212121212,,-1.2907320174001775,-5.683635975918965,1d
2024-01-19,XRP,0.5443,0.5818924493323991,0.0281834173715007,40.56490384615386,,-1.3338499315705017,-6.460377579315331,1d
2024-01-20,ACH,0.01878,0.0196174593102095,0.0015034559423648,48.24473420260782,,-0.5570228475683295,-4.268948883578129,1d
2024-01-20,BNB,317.2,310.7068226755333,11.92456571198239,56.9384835479256,,0.5445210736640922,2.0898084144252613,1d
2024-01-20,BTC,41696.04,43316.90266992926,1858.6891916981244,41.31597251415948,,-0.8720461049479796,-3.741871117332834,1d
2024-01-20,ETH,2472.01,2448.640765322187,107.92279505660444,62.23840624966918,,0.2165365960505054,0.9543757912050674,1d
2024-01-20,NEAR,2.967,3.3810821239499007,0.3048748406683171,36.010928961748625,,-1.3582036584002466,-12.247029464819835,1d
2024-01-20,RENDER,4.004,4.150212901124598,0.3913376097029626,53.56738391845979,,-0.3736234328092779,-3.523021700524772,1d
2024-01-20,RSR,0.002451,0.0026995528754859,0.0002033305028613,43.725743855109954,,-1.2224082072693685,-9.2071867805577,1d
2024-01-20,SOL,92.88,98.59279822705172,8.393583626942178,49.11088911088911,,-0.6806149174131639,-5.794336229199616,1d
2024-01-20,XLM,0.1155,0.1202852484209602,0.0049553719706774,43.32344213649852,,-0.9656688638665432,-3.9782504370056895,1d
2024-01-20,XRP,0.5534,0.5793022266658173,0.0265722950553006,45.67680381633872,,-0.9747831947489364,-4.47128035652443,1d
2024-01-21,ACH,0.01813,0.0194822357365541,0.0014296618167161,50.5252100840336,,-0.9458430803308028,-6.9408652828124655,1d
2024-01-21,BNB,318.6,311.4243842504848,11.081290283718069,62.23564954682784,,0.6475433424985229,2.304127779455996,1d
2024-01-21,BTC,41580.33,43159.03242720842,1661.5852994717072,41.076073501217,,-0.9501181959844957,-3.6578726130411754,1d
2024-01-21,ETH,2457.05,2449.405241201988,97.5397557157238,62.52964510948749,,0.0783758247282551,0.3121067379712515,1d
2024-01-21,NEAR,2.922,3.339347385409001,0.2811581952458748,40.90626939788952,,-1.4843863435815108,-12.497872705084983,1d
2024-01-21,RENDER,3.976,4.134375364658725,0.3583592617425676,56.82819383259912,,-0.4419457833700306,-3.830696312979751,1d
2024-01-21,RSR,0.002406,0.0026728662504417,0.0001888864358131,47.10801393728224,,-1.4128396742353142,-9.984272516353052,1d
2024-01-21,SOL,91.09,97.91072566095612,7.693105810016554,51.736476531256585,,-0.886602346229973,-6.9662701557077895,1d
2024-01-21,XLM,0.1156,0.1198593167463275,0.0045079890412538,50.68965517241378,,-0.944837422484694,-3.5535967181775256,1d
2024-01-21,XRP,0.5464,0.5763111151507431,0.0243759890479272,48.38913455464309,,-1.22707288274264,-5.190098605493556,1d
2024-01-22,ACH,0.01709,0.0192647597605037,0.001423040241154,42.2110552763819,,-1.5282489543234188,-11.288797719463082,1d
2024-01-22,ACH,0.01795,0.0180715627347858,0.0046059259259259,,,-0.0263926812417068,-0.6726741708501005,1w
2024-01-22,BNB,305.9,310.9221675004408,11.830451579222323,51.41752577319588,,-0.4245119019176882,-1.615249096201437,1d
2024-01-22,BNB,305.3,303.7845980465815,36.24856296296296,,,0.041805849102677,0.498840942945419,1w
2024-01-22,BTC,39568.02,42832.576752007655,1741.1165928754797,19.61670150948981,,-1.8749788298876613,-7.621667897565004,1d
2024-01-22,BTC,42031.06,43397.332501878285,5040.047777777777,,,-0.271083244072082,-3.1482868257378582,1w
2024-01-22,CLSK,7.099999904632568,9.127647228285475,1.1097321631664123,16.54868256691563,,-1.827150181776652,-22.214348045457687,1d
2024-01-22,CLSK,8.010000228881836,9.57844484416638,2.7173186300772207,,,-0.5772030552191705,-16.374731397443735,1w
2024-01-22,ETH,2314.2,2437.1138556381707,106.20245495362724,49.16642713423396,,-1.1573541844380202,-5.04341868779804,1d
2024-01-22,ETH,2256.9,2263.0108189331327,333.5991170370372,,,-0.0183178510405174,-0.2700304780696296,1w
2024-01-22,HIVE,3.130000114440918,3.886312602840224,0.4101883518195769,22.36841169640347,,-1.8438175658678224,-19.460927765990117,1d
2024-01-22,HIVE,3.3399999141693115,3.956378723426836,1.049923126715201,,,-0.5870704183704697,-15.579368213861114,1w
2024-01-22,HUT,6.71999979019165,10.432019687369406,1.5032067750190743,9.392267849661708,,-2.4694007230845894,-35.58294566556554,1d
2024-01-22,HUT,8.449999809265137,11.023703636754105,3.4107882229840314,,,-0.7545774346661973,-23.34699763614824,1w
2024-01-22,IREN,4.300000190734863,5.691405917775194,0.7176364681761846,19.512190867008712,,-1.9388726587104423,-24.44748709092673,1d
2024-01-22,IREN,4.269999980926514,5.782772414223938,1.6358219661006224,,,-0.92477816330067,-26.159985642465276,1w
2024-01-22,MARA,16.610000610351562,20.846060855062497,2.9755331010623416,32.24719110755454,,-1.423630690983929,-20.32067484674065,1d
2024-01-22,MARA,17.850000381469727,22.503494175281137,6.211048963193542,,,-0.7492283222025541,-20.67898326173284,1w
2024-01-22,MSTR,47.01900100708008,57.16822129444581,3.876601490830142,13.954666542827836,,-2.6180716050832364,-17.75325531835601,1d
2024-01-22,MSTR,49.45000076293945,59.532495697846905,9.81981005407263,,,-1.0267505052937227,-16.93612004119643,1w
2024-01-22,NEAR,2.649,3.276588532190001,0.2915371025464248,27.21330956625073,,-2.1526883772540155,-19.153718143868804,1d
2024-01-22,NEAR,2.88,3.1672426746806908,1.17836562962963,,,-0.243763622646541,-9.069171648163952,1w
2024-01-22,RENDER,3.752,4.099613967871568,0.3485780268435586,43.34203655352481,,-0.997234309400622,-8.479187811237786,1d
2024-01-22,RENDER,3.971,3.703419233658903,1.2651845925925924,,,0.211495435454818,7.225235639248235,1w
2024-01-22,RIOT,10.600000381469728,13.302183101845564,1.369064931279656,24.49629209819669,,-1.973743289041905,-20.31382893835624,1d
2024-01-22,RIOT,11.350000381469728,13.905522103599816,3.2033100992838546,,,-0.7977753145727018,-18.37774736605197,1w
2024-01-22,RSR,0.002285,0.0026376056822197,0.000186634911038,36.69064748201439,,-1.8892804152157303,-13.36840015915528,1d
2024-01-22,RSR,0.002296,0.0024680510894064,0.0008715798518518,,,-0.1974014073878637,-6.971131600352636,1w
2024-01-22,SLNH,3.299999952316284,3.7737307600022576,0.4180555542399353,28.378372428073035,,-1.1331766864029853,-12.553381197912753,1d
2024-01-22,SLNH,3.180000066757202,3.685033770453025,1.090275482107092,,,-0.4632166016608783,-13.7049952634148,1w
2024-01-22,SOL,83.84,96.63156878268738,7.979358368681014,34.844559585492235,,-1.603082377261597,-13.237463640328617,1d
